idx,click
178366,0.24300999504921797
178367,0.23857808457968235
178368,0.07287712539788113
178369,0.2408984376413357
178374,0.2638715002344446
178394,0.16440515494267632
178408,0.11985723004596723
178422,0.19665429779746055
178432,0.05264452840714025
178439,0.05264452840714025
178440,0.22363917237484882
178460,0.19743021781556752
178461,0.06107030428571392
178462,0.09429789046719388
178469,0.8702960760379628
178477,0.07607120252888247
178478,0.5806860777216653
178486,0.40878942192516027
178490,0.2537166194790036
178509,0.23697883715230614
178510,0.23167533754345063
178515,0.23857808457968235
178520,0.15823438899084113
178522,0.034751330940314275
178523,0.17451749053976026
178529,0.1431310517493568
178534,0.23857808457968235
178537,0.2648983394442744
178545,0.23167533754345063
178548,0.21940858301091382
178551,0.23857808457968235
178555,0.06381259630905178
178560,0.141828070105864
178561,0.21605468733681832
178562,0.04018932724226412
178570,0.23167533754345063
178573,0.0813571663644277
178574,0.1179404898218028
178576,0.16213827217796617
178579,0.23167533754345063
178580,0.16138556642019228
178587,0.1002583060635439
178598,0.21940858301091382
178602,0.16616664561953592
178607,0.22058776436087313
178609,0.09205160194757302
178613,0.09171557472627453
178616,0.10687658642784895
178617,0.11169409963354121
178621,0.28767653658620423
178622,0.24901631730269785
178623,0.14807491110661064
178627,0.22978502313447766
178630,0.24901631730269785
178631,0.06565189192562078
178635,0.09287416278488131
178637,0.15522887559297702
178639,0.13763045997613668
178650,0.08816762692656285
178653,0.05284099071094736
178654,0.3040109407262864
178656,0.034751330940314275
178671,0.04725844218753881
178672,0.24462157320315195
178676,0.22718514931256992
178680,0.05264452840714025
178682,0.2688038304005252
178685,0.04735860153791937
178686,0.25281667203741504
178689,0.33483028987769214
178693,0.2408984376413357
178697,0.06381259630905178
178699,0.05264452840714025
178704,0.2638715002344446
178705,0.2546647831043959
178711,0.10377397074876019
178712,0.22058776436087313
178715,0.06835779672347465
178724,0.03819307222378499
178748,0.24300999504921797
178761,0.12743086590163832
178762,0.06039155208171531
178772,0.38531946112385557
178775,0.07634889439616682
178786,0.02757121883443049
178787,0.14557371755264856
178795,0.2408984376413357
178801,0.08715055435835838
178807,0.23857808457968235
178810,0.062353363447860896
178817,0.10177327469312525
178833,0.3426967787456167
178836,0.28918045732196623
178847,0.06107030428571392
178848,0.05264452840714025
178854,0.21531206160457964
178857,0.23435703641666972
178859,0.10923470434993225
178863,0.24901631730269785
178868,0.2408984376413357
178871,0.07015017913892613
178885,0.222827071324004
178891,0.05264452840714025
178896,0.23697883715230614
178924,0.4119303240669737
178925,0.3918697411147192
178926,0.23435703641666972
178928,0.21605468733681832
178931,0.030437477700328546
178932,0.0894503722023454
178938,0.4772752754278004
178945,0.21940858301091382
178948,0.04725844218753881
178963,0.040324295160833606
178969,0.5042510086111212
178971,0.19946792536790892
178973,0.23063396417187898
178976,0.15902709913428714
178980,0.0815947662058854
178985,0.23063396417187898
178987,0.22986854255331646
178997,0.04725844218753881
179003,0.5806860777216653
179006,0.171796035472987
179010,0.14898087198370677
179014,0.22058776436087313
179021,0.059020683542431354
179029,0.08547110660902152
179033,0.24462157320315195
179037,0.33483028987769214
179045,0.12262547197267513
179050,0.06957508857955551
179051,0.21940858301091382
179062,0.21531206160457964
179075,0.06395289724700808
179079,0.10584785790525193
179081,0.05617281150858662
179093,0.03623489175608814
179095,0.24866243728057388
179101,0.26464691296529463
179106,0.21940858301091382
179113,0.1148077753863999
179118,0.05264452840714025
179119,0.2222879072293014
179122,0.2546647831043959
179124,0.05761984086804162
179132,0.0629037377935175
179139,0.16880281199194186
179142,0.12487460142765146
179144,0.23167533754345063
179152,0.3918697411147192
179158,0.059020683542431354
179163,0.0813571663644277
179177,0.06835779672347465
179183,0.1340472702184796
179186,0.05094878815106893
179198,0.222827071324004
179200,0.23167533754345063
179206,0.23857808457968235
179208,0.07807401219405477
179213,0.080709686629213
179223,0.08331513598797372
179225,0.6489642505951996
179229,0.2648983394442744
179230,0.0629037377935175
179241,0.5631204107731383
179242,0.26979471028522634
179243,0.09082331537592239
179244,0.19913537723351027
179250,0.04725844218753881
179255,0.0795377031661272
179257,0.21531206160457964
179260,0.044567551542836696
179267,0.24809247473285334
179270,0.06323097284796984
179290,0.13421820854196448
179296,0.23063396417187898
179299,0.23697883715230614
179301,0.17881874406763856
179302,0.22378221959812045
179311,0.06835779672347465
179319,0.222827071324004
179326,0.15023206745649967
179330,0.05264452840714025
179331,0.10778149211001148
179336,0.2143644333631616
179338,0.24901631730269785
179341,0.17751661975607289
179344,0.19352717430224256
179346,0.12262547197267513
179347,0.18541739886337846
179351,0.23435703641666972
179357,0.18988437449379475
179361,0.18557027684033706
179363,0.3340663856634235
179364,0.34007326542451216
179366,0.2569184384391903
179373,0.05617281150858662
179375,0.24901631730269785
179379,0.23429743343480716
179414,0.17455737199523638
179426,0.27988114058592356
179432,0.25751138027137344
179434,0.06835779672347465
179440,0.24065717725340335
179442,0.23697883715230614
179453,0.27545776816204165
179457,0.23857808457968235
179465,0.1835769349337424
179472,0.2408984376413357
179477,0.05712596453407766
179483,0.23167533754345063
179489,0.3918697411147192
179502,0.23857808457968235
179504,0.052999381743772486
179508,0.2735940668710939
179511,0.05712596453407766
179517,0.25504954194026
179524,0.5346846272479278
179528,0.23167533754345063
179533,0.24875595221722638
179541,0.3918697411147192
179544,0.15688389550066803
179554,0.3890805140401593
179563,0.2408984376413357
179565,0.5806860777216653
179567,0.23435703641666972
179580,0.05712596453407766
179588,0.05244904192520941
179590,0.5030854089656099
179591,0.06750208560797415
179602,0.20741123913665965
179616,0.1519535669367817
179622,0.5727787938170132
179628,0.5332958013046214
179630,0.06381259630905178
179632,0.1103746707156989
179636,0.22986854255331646
179640,0.16807460553581455
179646,0.5727787938170132
179649,0.075625087734222
179656,0.662938750411223
179660,0.4155892969816851
179668,0.23534787962090623
179669,0.268843583019468
179672,0.24901631730269785
179673,0.14611313641498713
179686,0.24354587710739878
179688,0.23063396417187898
179691,0.05712596453407766
179698,0.13436877091734295
179704,0.23435703641666972
179719,0.040324295160833606
179721,0.157457506301677
179733,0.12262547197267513
179738,0.1436633943361839
179739,0.07109653228953959
179748,0.07232677547176056
179750,0.12283812238429646
179753,0.097516210849831
179755,0.12459590735987117
179760,0.2408984376413357
179764,0.23167533754345063
179767,0.20174081010762815
179768,0.23063396417187898
179781,0.15385190625634382
179785,0.05244904192520941
179787,0.24998157470304375
179796,0.23697883715230614
179803,0.24901631730269785
179807,0.24809247473285334
179808,0.04322307258797183
179809,0.09082331537592239
179815,0.4093756138001552
179817,0.3918697411147192
179819,0.4891173383960518
179829,0.15399814215978608
179830,0.21594801193030533
179838,0.23697883715230614
179845,0.3270474261106651
179853,0.23063396417187898
179857,0.32390142286043094
179858,0.2211155529314538
179862,0.22982102221523923
179863,0.2638715002344446
179873,0.23167533754345063
179877,0.24058018771108078
179881,0.22718514931256992
179883,0.18168257040085575
179894,0.13565999644249926
179896,0.22127835966195747
179902,0.18310730870090175
179903,0.5645495232958171
179906,0.41777280387114774
179908,0.10592668953968273
179919,0.23857808457968235
179922,0.15163119851572907
179933,0.23857808457968235
179935,0.11273039264478862
179936,0.19399022872774657
179937,0.07238746907552587
179940,0.23697883715230614
179943,0.27637708132700434
179961,0.2968492217671673
179963,0.13508274004420964
179965,0.23063396417187898
179970,0.05346451331183534
179972,0.37380559986996387
179975,0.10280458920291294
179977,0.06835779672347465
179979,0.14296258948726073
179983,0.15117466384763747
179989,0.08162165904166661
179993,0.15191054036192983
180012,0.06639703138001234
180014,0.12262547197267513
180017,0.05264452840714025
180018,0.10226817208153673
180020,0.22718514931256992
180023,0.22986854255331646
180026,0.5013940736478588
180030,0.17718095785394397
180031,0.22986854255331646
180041,0.21605468733681832
180045,0.10636572690509075
180055,0.24692453925817076
180060,0.23435703641666972
180066,0.14920930793157527
180070,0.21027001941094647
180074,0.5045146655472511
180075,0.1363536049075124
180078,0.41777280387114774
180080,0.3392547739734344
180083,0.10674375198133391
180086,0.15419949508727984
180090,0.13564185070720755
180091,0.33483028987769214
180103,0.14637258270606174
180105,0.23063396417187898
180111,0.040324295160833606
180118,0.186501666569158
180122,0.05712596453407766
180124,0.12040890074898193
180125,0.12679917728847773
180130,0.047719180214178335
180131,0.028912859471338342
180136,0.15355477656540967
180141,0.23534787962090623
180149,0.21940858301091382
180154,0.04725844218753881
180163,0.15657742072039607
180165,0.23435703641666972
180170,0.15641890339189582
180173,0.23857808457968235
180178,0.23534787962090623
180182,0.23167533754345063
180184,0.11917778580505728
180186,0.3656741625408532
180192,0.11146696117425853
180194,0.1778917637523487
180198,0.07921537071297681
180203,0.21940858301091382
180214,0.05264452840714025
180217,0.06327839086544933
180225,0.1730436859966565
180227,0.11289346884935851
180228,0.06835779672347465
180229,0.17276824839482338
180232,0.05712596453407766
180241,0.3321874145215724
180247,0.3572240652182693
180248,0.375708161518402
180266,0.040324295160833606
180281,0.05264452840714025
180282,0.20564263549745054
180286,0.1526797673745279
180299,0.5771054046900705
180307,0.34981757350534587
180314,0.040324295160833606
180316,0.075625087734222
180318,0.05476019249307982
180322,0.3340663856634235
180330,0.075625087734222
180339,0.11004933680317083
180345,0.222827071324004
180350,0.18678092621793269
180362,0.2546647831043959
180365,0.05410335490135158
180378,0.14334274375921957
180380,0.080574924859667
180385,0.07109653228953959
180386,0.1709077176819174
180387,0.22986854255331646
180390,0.22767301295291062
180399,0.11867509043397145
180400,0.22899078471207754
180416,0.11965532344726451
180417,0.23435703641666972
180419,0.040324295160833606
180420,0.23697883715230614
180452,0.13598918824964987
180463,0.23063396417187898
180467,0.21605468733681832
180468,0.10591982442854071
180469,0.06107030428571392
180473,0.10991708354153078
180475,0.27469311255783224
180477,0.05264452840714025
180479,0.21940858301091382
180480,0.075625087734222
180481,0.0629037377935175
180483,0.13136131721972086
180490,0.528366687926704
180491,0.15117466384763747
180492,0.14469031177300473
180496,0.23063396417187898
180527,0.2638715002344446
180531,0.2211155529314538
180533,0.19570920675843695
180542,0.06107030428571392
180544,0.42121827017359464
180555,0.22378221959812045
180556,0.2408984376413357
180559,0.22058776436087313
180561,0.06479825322903261
180567,0.22767301295291062
180575,0.222827071324004
180578,0.222827071324004
180588,0.3918697411147192
180589,0.0936937564399026
180590,0.13602536335337062
180592,0.20889673910501114
180594,0.21605468733681832
180596,0.45665441601741774
180597,0.23435703641666972
180600,0.23167533754345063
180602,0.27637708132700434
180616,0.22767301295291062
180622,0.222827071324004
180624,0.07510581040106427
180625,0.5806860777216653
180632,0.17862620582549021
180637,0.14296258948726073
180638,0.24901631730269785
180639,0.21940858301091382
180642,0.23857808457968235
180644,0.23063396417187898
180646,0.097516210849831
180648,0.2027259530152019
180650,0.1455168224883789
180651,0.20423548766354982
180654,0.14920930793157527
180658,0.13032771271892482
180680,0.06381259630905178
180691,0.2705819445513532
180694,0.1135958733256354
180697,0.22986854255331646
180699,0.16945078351053802
180702,0.04725844218753881
180703,0.1303606969646285
180711,0.24901631730269785
180722,0.23697883715230614
180740,0.08786369257985178
180750,0.21531206160457964
180761,0.1033744174715026
180772,0.1778917637523487
180774,0.33350667422519886
180784,0.11169409963354121
180804,0.3392547739734344
180812,0.15179943703135293
180814,0.06835779672347465
180820,0.14932706075921953
180822,0.09958970185852571
180825,0.23167533754345063
180828,0.3116078184969106
180842,0.5244007141098076
180843,0.23697883715230614
180844,0.23534787962090623
180851,0.222827071324004
180855,0.0936937564399026
180857,0.21531206160457964
180863,0.21605468733681832
180864,0.13322124952005618
180866,0.5045146655472511
180867,0.06075281270373311
180869,0.05264452840714025
180872,0.15091176681107185
180874,0.04725844218753881
180878,0.23697883715230614
180884,0.18988437449379475
180885,0.17501106186346915
180886,0.5346846272479278
180888,0.04725844218753881
180906,0.32194405811290105
180919,0.23063396417187898
180926,0.23167533754345063
180933,0.059600317265156695
180934,0.24875595221722638
180935,0.11447488727547941
180936,0.2408984376413357
180939,0.17278089400555527
180942,0.12666531817441437
180945,0.2649678351503304
180946,0.12262547197267513
180948,0.05094878815106893
180949,0.06107030428571392
180954,0.08835715871645354
180956,0.2928057243687988
180957,0.23063396417187898
180962,0.22986854255331646
180967,0.030437477700328546
180971,0.21838483148785798
180984,0.06835779672347465
180999,0.24065717725340335
181009,0.24079332049444385
181018,0.21940858301091382
181021,0.24875595221722638
181022,0.07053134505820866
181024,0.07544539248357149
181031,0.1179404898218028
181032,0.09545026484360992
181040,0.33483028987769214
181042,0.222827071324004
181047,0.05761984086804162
181051,0.16965556662027015
181057,0.5373567008932426
181060,0.3340663856634235
181063,0.12262547197267513
181068,0.16285142363129335
181069,0.24901631730269785
181070,0.3778337779132165
181082,0.23167533754345063
181093,0.07325829131716363
181096,0.22767301295291062
181100,0.2902845388169397
181110,0.22378221959812045
181114,0.11819275079840535
181118,0.222827071324004
181122,0.22782331499448444
181134,0.23697883715230614
181137,0.3364064669743195
181138,0.10252021494189911
181147,0.1049603350438697
181154,0.23167533754345063
181160,0.23167533754345063
181163,0.22116916204186288
181164,0.222827071324004
181165,0.23697883715230614
181169,0.5729651381627857
181170,0.15191054036192983
181175,0.22986854255331646
181197,0.23167533754345063
181198,0.15378976351865248
181200,0.1431310517493568
181201,0.0884034441669606
181207,0.25781262928871757
181215,0.210311807233638
181218,0.2638715002344446
181221,0.16658629367294067
181226,0.05712596453407766
181228,0.21032856490606075
181237,0.05728018499190904
181242,0.07982143784498144
181249,0.14238795757145037
181254,0.11287470469454161
181256,0.14868664391554556
181257,0.06835779672347465
181259,0.10584787141738201
181260,0.2199497384935204
181265,0.10591982442854071
181268,0.16019818479559284
181273,0.0936937564399026
181274,0.17724091222549876
181279,0.05264452840714025
181282,0.23697883715230614
181289,0.24809247473285334
181295,0.23435703641666972
181302,0.04725844218753881
181305,0.13768198701308718
181306,0.04322307258797183
181307,0.5729651381627857
181310,0.06075281270373311
181314,0.06381259630905178
181315,0.05264452840714025
181316,0.06835779672347465
181321,0.040324295160833606
181332,0.09082331537592239
181333,0.10641645956965441
181340,0.2688038304005252
181342,0.22986854255331646
181349,0.2800647675484584
181361,0.26177531480241273
181363,0.21940858301091382
181372,0.09082331537592239
181373,0.4093756138001552
181377,0.219965831181892
181379,0.07652944507392669
181381,0.04725844218753881
181389,0.040324295160833606
181391,0.28378656876129593
181406,0.5373567008932426
181407,0.2408984376413357
181409,0.23001670069714056
181412,0.06565189192562078
181415,0.21940858301091382
181432,0.22986854255331646
181442,0.037087847681664454
181454,0.578928200763876
181460,0.24671815126121238
181465,0.11800531514577649
181466,0.30184363989758445
181469,0.5406235420109536
181475,0.19961367164375715
181483,0.05264452840714025
181484,0.06381259630905178
181491,0.23534787962090623
181500,0.05712596453407766
181503,0.20446834470998151
181507,0.115148245630973
181510,0.1778917637523487
181514,0.06206451421450125
181516,0.22226978895448696
181520,0.07568498953657758
181531,0.06381259630905178
181533,0.059600317265156695
181538,0.055679305015080116
181542,0.24354587710739878
181549,0.11472671228829799
181550,0.49247213727697997
181554,0.23063396417187898
181555,0.20101169246678155
181558,0.22647176498508798
181571,0.05410335490135158
181576,0.4772752754278004
181584,0.23289633250691558
181585,0.09039166026394647
181591,0.2608170721917132
181593,0.10349931185597955
181596,0.21940858301091382
181602,0.05302372291435951
181608,0.115148245630973
181609,0.2408984376413357
181611,0.27469311255783224
181624,0.1709077176819174
181625,0.13500970504635948
181626,0.030437477700328546
181627,0.0949612133075584
181633,0.12262547197267513
181635,0.22718514931256992
181639,0.23857808457968235
181641,0.22058776436087313
181643,0.32390142286043094
181645,0.14901282683691677
181652,0.06565189192562078
181654,0.24901631730269785
181659,0.23063396417187898
181663,0.23063396417187898
181668,0.05264452840714025
181671,0.1946446395599427
181680,0.14814657171613022
181682,0.03570122023582255
181683,0.23697883715230614
181701,0.222216958213823
181706,0.16138556642019228
181709,0.23697883715230614
181713,0.23857808457968235
181718,0.059020683542431354
181722,0.1664729214017516
181739,0.14099822665776157
181747,0.5729651381627857
181753,0.24901631730269785
181759,0.1182466448036635
181762,0.5346846272479278
181763,0.07238746907552587
181779,0.04541598502947383
181782,0.22718514931256992
181783,0.1936843581222758
181784,0.2408984376413357
181790,0.0813571663644277
181794,0.1264903654932538
181796,0.05264452840714025
181798,0.3890805140401593
181802,0.24901631730269785
181804,0.05264452840714025
181816,0.1419976209670255
181817,0.07698747310398624
181818,0.662938750411223
181819,0.16116977842129265
181821,0.0583212676030927
181826,0.5806860777216653
181828,0.24901631730269785
181829,0.3727752113286575
181830,0.10215788171892873
181832,0.2793056991500096
181836,0.10777492967793872
181837,0.12945902919301094
181840,0.10377397074876019
181841,0.059020683542431354
181845,0.05712596453407766
181847,0.23063396417187898
181854,0.059020683542431354
181856,0.1846107023297175
181871,0.09978864007244446
181881,0.23435703641666972
181894,0.11144204128178345
181897,0.14760224202287256
181899,0.33483028987769214
181902,0.21940858301091382
181906,0.23697883715230614
181909,0.06835779672347465
181922,0.22767301295291062
181936,0.11233732957674784
181938,0.23435703641666972
181939,0.07325829131716363
181946,0.05264452840714025
181949,0.3909295925579193
181961,0.23167533754345063
181972,0.12396794417396938
181976,0.34981757350534587
181979,0.13687978327610423
181982,0.10638097769370408
181985,0.17168571836945815
181988,0.21940858301091382
182007,0.2648983394442744
182019,0.11168368239844194
182022,0.2649678351503304
182031,0.05264452840714025
182032,0.15956645360955973
182033,0.06904224099389579
182036,0.05264452840714025
182038,0.05728018499190904
182042,0.06835779672347465
182077,0.1521693834075248
182079,0.07325829131716363
182082,0.23063396417187898
182083,0.3497095450438745
182084,0.21531206160457964
182091,0.43360133845846455
182096,0.058996465278723376
182099,0.040324295160833606
182102,0.04725844218753881
182106,0.2408984376413357
182108,0.23435703641666972
182119,0.3535519160419051
182126,0.11177781179263357
182127,0.14708453518790532
182131,0.040324295160833606
182132,0.22767301295291062
182135,0.222827071324004
182140,0.3918697411147192
182145,0.13320667030787392
182150,0.21531206160457964
182155,0.1709077176819174
182157,0.12262547197267513
182158,0.32664076360528654
182167,0.23167533754345063
182171,0.21531206160457964
182172,0.49247213727697997
182179,0.06107030428571392
182197,0.14868664391554556
182198,0.22767301295291062
182201,0.22058776436087313
182204,0.23063396417187898
182207,0.10690364350839043
182214,0.1179404898218028
182222,0.04725844218753881
182229,0.03623489175608814
182238,0.222827071324004
182244,0.23435703641666972
182245,0.5469538773628141
182246,0.23167533754345063
182252,0.4038294190419467
182253,0.19399061770323214
182254,0.23435703641666972
182267,0.23063396417187898
182272,0.14705504387275983
182277,0.22986854255331646
182281,0.12273257813292801
182286,0.1851842377038572
182288,0.13218261529725986
182290,0.034751330940314275
182292,0.04725844218753881
182293,0.04018932724226412
182303,0.3918697411147192
182312,0.05264452840714025
182319,0.2408984376413357
182321,0.06107030428571392
182323,0.13035260610351485
182328,0.3115238441279512
182339,0.16281010171768454
182342,0.22986854255331646
182347,0.22293082421355034
182356,0.12262547197267513
182358,0.06381259630905178
182359,0.23167533754345063
182361,0.1272059942950032
182365,0.10389621395615156
182367,0.1272059942950032
182375,0.06107030428571392
182380,0.22986854255331646
182382,0.22016994268198778
182398,0.3890805140401593
182399,0.1660678449905434
182407,0.040324295160833606
182416,0.23857808457968235
182423,0.3918697411147192
182426,0.04725844218753881
182429,0.23167533754345063
182432,0.22986854255331646
182443,0.10940255572302467
182452,0.14557371755264856
182453,0.13440170997232181
182463,0.12262547197267513
182469,0.1093208035531029
182470,0.1660678449905434
182471,0.16440515494267632
182474,0.04665023978334551
182475,0.14406700158051688
182478,0.04725844218753881
182495,0.0811523270808484
182498,0.23435703641666972
182501,0.25035767518691104
182509,0.055679305015080116
182510,0.1799700749913977
182512,0.23063396417187898
182515,0.08869483839927775
182517,0.3116733516612868
182518,0.21605468733681832
182522,0.23167533754345063
182523,0.0634225666636818
182524,0.33483028987769214
182525,0.10865851610920924
182538,0.1332068731973532
182540,0.1772723442299075
182543,0.097516210849831
182550,0.12585231946372422
182553,0.04462579416254691
182560,0.23435703641666972
182562,0.21605468733681832
182563,0.14907576589246718
182580,0.22058776436087313
182581,0.05284099071094736
182582,0.222827071324004
182585,0.30406161212678023
182586,0.1928786450564549
182600,0.09171557472627453
182606,0.23697883715230614
182607,0.14754186002409403
182614,0.1077775822977301
182618,0.05264452840714025
182619,0.27469311255783224
182628,0.2800647675484584
182635,0.07448090471775588
182638,0.11552809376449653
182647,0.21940858301091382
182648,0.15091366934181435
182650,0.21892008550935746
182651,0.22718514931256992
182660,0.2596115406341795
182663,0.23063396417187898
182669,0.06565189192562078
182674,0.2408984376413357
182680,0.12755918169073588
182686,0.22986854255331646
182696,0.14113286407917117
182704,0.3116078184969106
182708,0.23857808457968235
182719,0.23063396417187898
182721,0.10873390714397745
182725,0.15467192454837136
182729,0.09108368903437271
182733,0.3392547739734344
182736,0.16120591294091036
182739,0.09273694906148623
182746,0.6346003983042536
182756,0.41562016409994934
182761,0.29339302581510124
182767,0.10587948675326038
182781,0.10533227310761584
182794,0.18626138327399452
182797,0.22986854255331646
182800,0.23697883715230614
182806,0.15375832199312664
182807,0.03623489175608814
182815,0.24462157320315195
182817,0.11142292606415484
182828,0.07348702428538732
182830,0.11664274512396894
182835,0.2408984376413357
182843,0.18626138327399452
182854,0.5045146655472511
182857,0.055679305015080116
182861,0.23289633250691558
182865,0.06381259630905178
182870,0.1667839378546425
182874,0.046806985317615436
182876,0.14550752210798823
182891,0.3918697411147192
182894,0.10141177182885931
182908,0.23857808457968235
182911,0.08549233482358591
182913,0.04725844218753881
182914,0.1271611292537588
182915,0.0949612133075584
182918,0.249010510583044
182920,0.3399609395480101
182922,0.1622068457927901
182926,0.05410335490135158
182943,0.22986854255331646
182961,0.051775840585537865
182976,0.27637708132700434
182987,0.0629037377935175
182988,0.13360556183553896
182991,0.2408984376413357
182997,0.27055889359801877
182998,0.2800647675484584
183005,0.059600317265156695
183007,0.5748670855189332
183013,0.23534787962090623
183016,0.16880281199194186
183019,0.1507381425635843
183028,0.20843634495475227
183035,0.3918697411147192
183044,0.23167533754345063
183046,0.059020683542431354
183047,0.21838483148785798
183058,0.4772752754278004
183059,0.15385190625634382
183060,0.09302860583097024
183064,0.07325829131716363
183069,0.15905276737200538
183074,0.12567632225013062
183082,0.06809018829710163
183083,0.18500355465626253
183088,0.33483028987769214
183089,0.05712596453407766
183105,0.4772752754278004
183106,0.10495468900596139
183107,0.42860748929353576
183114,0.24462157320315195
183116,0.1412078537498436
183117,0.32390142286043094
183119,0.21838483148785798
183133,0.13629005262854255
183139,0.16990409680137739
183142,0.2626764100144408
183166,0.2519223208060053
183169,0.6448926118927492
183172,0.08378142605828386
183181,0.33483028987769214
183194,0.14188257457112097
183198,0.22058776436087313
183209,0.23063396417187898
183214,0.05264452840714025
183215,0.07953309934788157
183218,0.21493664511878016
183229,0.08786369257985178
183233,0.23167533754345063
183239,0.12189233247038107
183254,0.12006433017373352
183255,0.053745787785619815
183256,0.059020683542431354
183257,0.15156612921458362
183258,0.21605468733681832
183268,0.2144204133470144
183271,0.15385190625634382
183278,0.23167533754345063
183280,0.14907576589246718
183281,0.26177531480241273
183287,0.3918697411147192
183292,0.23698793005265717
183298,0.21940858301091382
183303,0.2957060470689591
183307,0.14240119103773963
183309,0.18193259676313475
183311,0.3918697411147192
183332,0.06835779672347465
183341,0.4093756138001552
183342,0.0813571663644277
183344,0.10873390714397745
183351,0.1241491705431893
183363,0.23063396417187898
183364,0.24462157320315195
183372,0.222827071324004
183373,0.21605468733681832
183375,0.21680625892004865
183393,0.09727781300546297
183399,0.2688038304005252
183403,0.13320667030787392
183406,0.1348904200810855
183410,0.05264452840714025
183417,0.2977203888826503
183418,0.36854407801883987
183422,0.33483028987769214
183423,0.06107030428571392
183435,0.24462157320315195
183441,0.5042510086111212
183443,0.10377397074876019
183445,0.23167533754345063
183447,0.18834631163795731
183452,0.04725844218753881
183453,0.06588971316562209
183456,0.22767301295291062
183457,0.35449647174234644
183462,0.42860748929353576
183465,0.23063396417187898
183467,0.17640992601243569
183475,0.2408984376413357
183483,0.2707761341058021
183491,0.2047711421400584
183496,0.23697883715230614
183499,0.23857808457968235
183506,0.33483028987769214
183509,0.2408984376413357
183513,0.05264452840714025
183516,0.24901631730269785
183524,0.06381259630905178
183526,0.5179387967895986
183535,0.222827071324004
183540,0.05780379269325309
183551,0.07544539248357149
183558,0.21940858301091382
183559,0.222827071324004
183562,0.08026226601454824
183565,0.059020683542431354
183574,0.12276628395750216
183577,0.3162545471412957
183578,0.1265143980986923
183580,0.0596430336948221
183581,0.05483472076420647
183582,0.22986854255331646
183583,0.06381259630905178
183588,0.222827071324004
183589,0.050404492785702824
183590,0.06835779672347465
183591,0.059600317265156695
183594,0.21838483148785798
183599,0.35832854418072385
183604,0.23435703641666972
183605,0.04915911970392061
183616,0.23063396417187898
183624,0.21940858301091382
183625,0.21838483148785798
183628,0.09671057834109596
183630,0.11829500832463717
183640,0.05712596453407766
183641,0.04725844218753881
183642,0.08539673349995507
183645,0.10826166468189881
183652,0.05264452840714025
183653,0.1532251834867393
183661,0.21940858301091382
183672,0.37380559986996387
183677,0.075625087734222
183680,0.24875595221722638
183697,0.25017886984712734
183701,0.10377397074876019
183712,0.16315612759129317
183718,0.20596136057981682
183729,0.24901631730269785
183731,0.02623428079933353
183735,0.5344007141098076
183746,0.14469031177300473
183747,0.07996950826094427
183751,0.37380559986996387
183758,0.05712596453407766
183770,0.21605468733681832
183771,0.0813571663644277
183774,0.23167533754345063
183780,0.21531206160457964
183786,0.12262547197267513
183791,0.3661336041357832
183798,0.06835779672347465
183807,0.06381259630905178
183817,0.222827071324004
183818,0.0629037377935175
183819,0.49247213727697997
183821,0.15301171178618783
183828,0.14807491110661064
183845,0.23167533754345063
183847,0.21940858301091382
183853,0.16983853677353605
183864,0.12312243653335192
183876,0.11893699698182164
183888,0.24079332049444385
183893,0.19908117001927692
183901,0.05780379269325309
183906,0.07996950826094427
183923,0.20866174358934766
183928,0.17444505548605602
183935,0.12526727029693785
183945,0.205552703642926
183950,0.06565189192562078
183954,0.06609905161535963
183962,0.37257386290623645
183972,0.10915835868566554
183990,0.24671815126121238
183994,0.07325829131716363
183998,0.19498592180498722
184003,0.03543490612271596
184012,0.04018932724226412
184015,0.35942150162072634
184018,0.21451067849155325
184020,0.15535387198118428
184021,0.222827071324004
184022,0.11198578737705088
184024,0.206720862245271
184028,0.2410584272934385
184030,0.22986854255331646
184040,0.23697883715230614
184059,0.5727787938170132
184066,0.687300329296928
184068,0.3572240652182693
184070,0.3248274387649524
184076,0.22986854255331646
184081,0.5806860777216653
184089,0.4934450779349126
184097,0.22986854255331646
184105,0.1653541421231603
184118,0.05264452840714025
184121,0.115148245630973
184128,0.2408984376413357
184130,0.06107030428571392
184136,0.23435703641666972
184150,0.06835779672347465
184152,0.24875595221722638
184155,0.04665023978334551
184162,0.23857808457968235
184164,0.14874081758455185
184172,0.1112623096917368
184188,0.06381259630905178
184193,0.05712596453407766
184197,0.2688038304005252
184200,0.222827071324004
184201,0.21027001941094647
184205,0.09130418799799635
184209,0.24901631730269785
184213,0.16376919342482615
184218,0.22986854255331646
184221,0.21940858301091382
184222,0.06107030428571392
184224,0.2022304842334185
184226,0.2408984376413357
184231,0.04462579416254691
184233,0.33483028987769214
184234,0.24671815126121238
184237,0.21838483148785798
184250,0.5244007141098076
184254,0.23167533754345063
184257,0.21531206160457964
184261,0.3158652008970131
184263,0.26851545277267946
184264,0.09654233072372662
184265,0.33483028987769214
184267,0.1376412838472084
184275,0.04018932724226412
184276,0.3321874145215724
184277,0.04541598502947383
184279,0.23857808457968235
184280,0.12232014212131279
184285,0.1660678449905434
184293,0.0683088245896974
184307,0.19602496395353786
184309,0.035967329607921567
184316,0.06835779672347465
184324,0.22917397311189924
184325,0.2680440074842346
184326,0.151344326327914
184339,0.1306400910938882
184349,0.040324295160833606
