idx,click
173563,0.05705781132132887
173568,0.12843217410065114
173576,0.21933848469154063
173578,0.1678528185012185
173580,0.007792228943553461
173581,0.3519744821102668
173583,0.04961977152620814
173585,0.1946889178752526
173586,0.22505022031076663
173589,0.02110291983631183
173599,0.04961977152620814
173601,0.11250313439376464
173613,0.2193932217318745
173617,0.016574558789582427
173626,0.5178056386035738
173628,0.13707618113984738
173631,0.09400893052295368
173636,0.3238635607750027
173640,0.003951351982974658
173645,0.09351006939181862
173646,0.04961977152620814
173663,0.15132181429648883
173670,0.04636785655659727
173671,0.15802643437230307
173673,0.20937160928109605
173674,0.018166771138637693
173679,0.11471748308788368
173687,0.3238635607750027
173690,0.23913989081677253
173695,0.22501509661748417
173696,0.05043276978341815
173700,0.47881549403545676
173703,0.28485015256740615
173707,0.5176931748289721
173708,0.1366402828404158
173712,0.1591962742949291
173714,0.19952894880832317
173718,0.07516141479037304
173720,0.01866357671298172
173724,0.04961977152620814
173725,0.029025428385768805
173728,0.21283821001132286
173729,0.23022849063448486
173730,0.2236927670549277
173731,0.17678212198953153
173735,0.19256289474919452
173737,0.1804085713686941
173741,0.04748357962568468
173744,0.9873626898302214
173746,0.06100293272719365
173748,0.11181429359167894
173753,0.5048592721673484
173756,0.11348380339726308
173761,0.14298261305910778
173774,0.20937160928109605
173782,0.2188109836272926
173786,0.002781041032563613
173787,0.21021722456724706
173791,0.5048592721673484
173795,0.001
173801,0.04763527000625366
173802,0.03799025445823443
173809,0.06355958158590061
173815,0.4966865605546497
173831,0.03799025445823443
173839,0.025645796030179198
173842,0.08543750192617378
173848,0.04636785655659727
173851,0.1804085713686941
173857,0.08452892131630174
173860,0.15056379030486713
173864,0.15761817299774894
173880,0.03265858949485746
173889,0.20947480643681446
173901,0.20947480643681446
173904,0.09958873917670963
173910,0.23807201804472372
173917,0.23480999336954655
173924,0.21021722456724706
173925,0.31561891781828705
173929,0.23455426675758015
173930,0.2093557211644052
173940,0.2100978294052462
173941,0.21271772717180093
173949,0.11111075286997871
173973,0.031217204883173356
173976,0.17445898089571218
173978,0.07336063542684215
173988,0.22334124590899604
173997,0.23781384294578478
174000,0.04009721508945272
174001,0.1842076141523448
174009,0.17445898089571218
174022,0.19930163815167184
174042,0.07273265876557575
174049,0.1810308960666086
174051,0.007554049483427648
174062,0.20285426849665295
174065,0.5091794603611589
174070,0.210377846558625
174078,0.06433774688191353
174089,0.06554189926486684
174091,0.04855911544176504
174093,0.4074569310527909
174101,0.24786530440322432
174109,0.2247669039745026
174113,0.04855911544176504
174118,0.19457616936027972
174119,0.21271772717180093
174120,0.012349417876100624
174125,0.2301010411971245
174127,0.18030224131358336
174129,0.21271772717180093
174141,0.22334124590899604
174151,0.4475206970739879
174155,0.22334124590899604
174157,0.1881427649741603
174166,0.09548217450439209
174170,0.04540391998500352
174172,0.3540873079784471
174185,0.03554294989354256
174191,0.17445898089571218
174192,0.19930163815167184
174193,0.17445898089571218
174200,0.04855911544176504
174205,0.2301010411971245
174210,0.04855911544176504
174212,0.11892445656995815
174218,0.2478946615829614
174225,0.08046702590091417
174227,0.04540391998500352
174231,0.07230574482400434
174234,0.1030578652757562
174237,0.03093820427032087
174238,0.08451073281129279
174250,0.2065973849290843
174258,0.25756959418481257
174260,0.23971188249219552
174261,0.10980127364048142
174271,0.17445898089571218
174274,0.008618304709227883
174279,0.013829753998516736
174280,0.11341145963008008
174283,0.18030224131358336
174289,0.14907976136465265
174291,0.16857915744842855
174297,0.03815175014693614
174304,0.02446427924858255
174307,0.11224292167980755
174330,0.3051287379637749
174333,0.4776076565597423
174336,0.12189247253878961
174338,0.07206034635718578
174339,0.18030224131358336
174340,0.004678628372168238
174348,0.21025841165791276
174360,0.09171559134753894
174369,0.04814660067656889
174380,0.16554319269052722
174381,0.04749066210691818
174386,0.18419704737312567
174393,0.17445898089571218
174395,0.2100978294052462
174404,0.06580637487066053
174405,0.04855911544176504
174406,0.1306246226428775
174411,0.19457616936027972
174420,0.21271772717180093
174430,0.20285426849665295
174433,0.1204776513195242
174436,0.2093557211644052
174437,0.2203686170418837
174438,0.21683313544764946
174439,0.22142741627601115
174446,0.06964678601026579
174454,0.04855911544176504
174457,0.13248584908058725
174458,0.164960227139569
174460,0.3291821914397374
174465,0.11341145963008008
174473,0.23455426675758015
174475,0.021088066250960113
174482,0.19122131233479087
174488,0.2100978294052462
174495,0.0027027884196653184
174507,0.05044153059739672
174510,0.19930163815167184
174517,0.22126554190982595
174519,0.20925256714650148
174521,0.22211831166746365
174528,0.07989612233619109
174529,0.017074501816156124
174531,0.20285426849665295
174536,0.05971424233684319
174537,0.23779983434752605
174538,0.165143695614819
174546,0.041308757288088374
174550,0.04855911544176504
174576,0.07494071434766778
174577,0.055847505084089845
174579,0.24638942160503527
174582,0.04649757933680444
174585,0.21271772717180093
174586,0.16520976262172696
174592,0.5745671541847656
174593,0.20925256714650148
174594,0.11341145963008008
174599,0.19457616936027972
174609,0.23971188249219552
174618,0.10245097715055716
174620,0.03815175014693614
174629,0.005836950875676188
174630,0.2100978294052462
174633,0.11810726080772703
174638,0.0027027884196653184
174652,0.07803029297263782
174657,0.2093557211644052
174659,0.34343640821671134
174661,0.210377846558625
174662,0.21271772717180093
174665,0.11864385066662456
174681,0.0413299284415483
174685,0.11796236670390543
174688,0.22924393739425464
174689,0.037193686335452676
174694,0.20925256714650148
174695,0.3289747306155992
174703,0.22344561241867414
174720,0.06863110150586806
174724,0.3286708492456221
174730,0.21271772717180093
174732,0.1064004378487937
174736,0.23375778004652242
174739,0.04855911544176504
174740,0.08433960482377795
174744,0.012312465864538373
174761,0.13449246593990719
174763,0.22924393739425464
174770,0.07643907316713842
174772,0.09394512482360956
174773,0.17445898089571218
174774,0.021088066250960113
174777,0.22373961194929062
174778,0.02320025378279382
174789,0.22426814979446338
174794,0.04623646832661925
174818,0.06398317553997283
174825,0.049340642981508594
174832,0.17361012797872347
174834,0.1794311367536382
174839,0.03566956770028365
174848,0.1647290644406795
174859,0.016457036186146964
174867,0.2371905574360648
174871,0.20837993252673148
174877,0.19836095393084507
174881,0.006964379417791671
174884,0.11618482058932025
174889,0.04828701397023296
174898,0.1434896358953069
174900,0.2300527051792195
174907,0.11281904840799942
174912,0.09711265817233682
174914,0.1794311367536382
174916,0.33318010215630434
174927,0.036982795650028544
174932,0.20837993252673148
174934,0.11281904840799942
174939,0.03435133313965359
174941,0.13391026407040527
174942,0.07258027401408797
174943,0.007718741301508212
174946,0.20837993252673148
174959,0.02853183295247274
174961,0.20359452694748534
174973,0.1503964103022107
174985,0.04634438614411263
174986,0.20359452694748534
174987,0.09122484876693332
175001,0.14071074831215777
175003,0.04733389836188288
175007,0.05935068270983861
175014,0.04514865970581286
175018,0.037935641213829814
175023,0.0700185030026044
175025,0.010453245646757573
175032,0.2803961555916388
175034,0.001
175038,0.22373961194929062
175040,0.19365239463019954
175042,0.016457036186146964
175045,0.0737283682726401
175059,0.22242262669232155
175064,0.2965421260543035
175076,0.3002874495031371
175078,0.20911949671974275
175079,0.004455164056483469
175083,0.34542115526623685
175086,0.11403999892926987
175092,0.04722425055806598
175101,0.11101365048942853
175105,0.2605103466267562
175112,0.017481833696957307
175114,0.314037963692508
175118,0.21173046486852215
175124,0.09331070528847246
175125,0.2082771326470524
175135,0.20911949671974275
175153,0.17291776277789564
175156,0.017406928122230728
175164,0.20837993252673148
175165,0.08256376020781353
175173,0.005632098991900868
175174,0.252475282231832
175177,0.14379905287089795
175192,0.11281904840799942
175198,0.20837993252673148
175227,0.2082771326470524
175228,0.06572588434323556
175232,0.05650363906079478
175238,0.07524371508678036
175239,0.050944136571047925
175246,0.2674292808151791
175260,0.5068250143758518
175264,0.023259793581146656
175266,0.19030970175207196
175268,0.23863731108401579
175269,0.1794311367536382
175270,0.3507036332622798
175288,0.2784105794513353
175298,0.001
175309,0.17361012797872347
175310,0.004548387494616118
175313,0.43974666040446087
175314,0.13309609801489136
175321,0.21719885236486344
175322,0.04623646832661925
175325,0.037935641213829814
175328,0.03755930801802594
175330,0.2580842064002123
175332,0.04623646832661925
175333,0.004777127081752853
175334,0.016457036186146964
175339,0.01611417888962244
175340,0.07300624207718985
175341,0.2135317309552913
175342,0.02845536922527092
175348,0.2082771326470524
175350,0.19365239463019954
175356,0.19365239463019954
175365,0.09122484876693332
175367,0.07661556845298971
175372,0.19682615185666094
175376,0.04514865970581286
175380,0.2605103466267562
175388,0.08896566642674608
175410,0.07845719395468528
175423,0.15831156666462837
175424,0.20837993252673148
175431,0.2798862366132034
175434,0.20837993252673148
175435,0.1956988222957814
175439,0.019190921498963814
175442,0.08478546533515752
175443,0.22109967248293477
175453,0.03691089922605244
175454,0.09025789527709681
175461,0.1956988222957814
175464,0.006570836584723189
175465,0.1794311367536382
175469,0.21934952567594296
175480,0.18724243300381316
175490,0.09638634237324464
175494,0.06911442845017708
175495,0.24871856832343628
175497,0.20359452694748534
175500,0.19365239463019954
175502,0.19365239463019954
175504,0.07146572893723406
175510,0.23863731108401579
175513,0.006406462023083854
175517,0.15958212936338653
175523,0.09445954969110186
175541,0.04822246485009018
175542,0.2108030930228117
175553,0.17028785708353597
175557,0.2383882092143263
175562,0.401112867719273
175567,0.23838204092424045
175575,0.1981375552578422
175579,0.02805481566582559
175580,0.08604755701253518
175583,0.04599166235600376
175584,0.20820054031814317
175590,0.41706582887463206
175593,0.10186682893948291
175597,0.0061572097944884744
175600,0.17281311778279457
175603,0.4281792252167654
175604,0.163482821319763
175614,0.12956566418879228
175622,0.06231900469686154
175632,0.0679087203058861
175638,0.11760295134380674
175640,0.17886351970052572
175648,0.22207569552492581
175666,0.0891925410502439
175668,0.22349559986831294
175672,0.343895672900475
175676,0.11806967523892138
175677,0.04822246485009018
175678,0.23324425999195586
175680,0.03871996381549481
175685,0.3110362961353865
175695,0.04822246485009018
175702,0.15806283492377599
175706,0.04822246485009018
175713,0.0725846847969853
175718,0.04822246485009018
175720,0.2108030930228117
175723,0.09377055555372565
175731,0.007718534671200181
175732,0.22207569552492581
175735,0.07070184077693442
175747,0.05125079360653934
175748,0.1981375552578422
175751,0.1490155051837993
175765,0.2880681513408117
175786,0.21946616347742973
175787,0.2991193861183028
175794,0.09284091925019937
175795,0.03773304646615801
175797,0.4648676601842942
175798,0.22217963982645086
175799,0.2886308009548869
175806,0.11908340709026422
175811,0.1786131792889012
175818,0.08722388606710324
175821,0.2829655428356876
175824,0.051119676550857446
175825,0.07629775437171686
175837,0.22294998585224887
175841,0.20820054031814317
175843,0.3110362961353865
175855,0.5266562931974317
175863,0.17886351970052572
175866,0.32665422552880835
175867,0.14905099275292286
175868,0.11542008857826928
175878,0.17281311778279457
175880,0.04258673235842286
175881,0.1443884963478024
175882,0.42040681677125075
175884,0.1443884963478024
175886,0.01643430199404326
175888,0.04822246485009018
175889,0.0594154558739168
175890,0.08187214703245138
175896,0.10236741530597408
175907,0.15187076071696648
175911,0.22349559986831294
175918,0.020852571307086384
175922,0.09398457918554932
175923,0.19278483893874668
175931,0.3251514867003619
175939,0.261382226101645
175945,0.04599166235600376
175954,0.5046523572931818
175955,0.016584213032438035
175960,0.16970449302922141
175961,0.34943739760015013
175965,0.05750692212547068
175970,0.22217963982645086
175972,0.1589849805203267
175974,0.020107067040022263
175978,0.5054338848112243
175985,0.28957473467426537
175990,0.4121755498543084
175991,0.3137352734949634
175998,0.04697447220963276
176000,0.03773304646615801
176005,0.05907343068422233
176013,0.04490934210478084
176017,0.17281311778279457
176021,0.1387380484624807
176022,0.11226320580035284
176029,0.1786131792889012
176031,0.2026936270948291
176033,0.20904704058164308
176052,0.2108030930228117
176056,0.19009322040077636
176062,0.1687278112402576
176067,0.2854940645708584
176074,0.07962236819733708
176076,0.20820054031814317
176080,0.06632673481009299
176081,0.09110839601102297
176089,0.002338023384370571
176093,0.03778365293756436
176095,0.172682014727298
176107,0.0035632354095428633
176108,0.14541552050497505
176109,0.27529285974263557
176116,0.20731257156591018
176117,0.0815041295661717
176124,0.08457412959138422
176127,0.46537643662150924
176130,0.20618022581373777
176134,0.05640067628601107
176138,0.3492288710769991
176140,0.055569073742304104
176143,0.16424152713100937
176149,0.15771879437710593
176159,0.172682014727298
176173,0.13723739378710637
176174,0.21065050868595894
176175,0.016466950335266045
176191,0.11898720220828343
176195,0.019545506368752335
176200,0.18445121624895122
176201,0.04605281495136807
176202,0.17847862547547996
176209,0.21895202165044503
176211,0.21895202165044503
176213,0.055569073742304104
176215,0.5264275873252274
176218,0.16768596065204794
176219,0.3025114320632896
176225,0.20972140120715946
176226,0.10304739810989907
176229,0.22191724617469635
176233,0.003976839986373906
176244,0.20415610089907354
176249,0.08369665668765627
176251,0.02412864378401454
176257,0.07292306681966873
176262,0.14684454153572066
176265,0.09069734959972714
176268,0.22333642827806197
176276,0.08561447738426516
176281,0.20721016041689688
176282,0.22976265076972302
176286,0.17847862547547996
176288,0.41757747192836153
176290,0.22716516141731358
176292,0.2111169933427196
176298,0.03778365293756436
176299,0.02083384812549144
176300,0.18688918384797662
176303,0.09260018526733545
176304,0.1122395142206746
176305,0.1832956937457517
176309,0.0013651461988347365
176311,0.1122395142206746
176321,0.0035632354095428633
176324,0.10968152550066304
176326,0.2177447100782221
176341,0.19264211309751986
176342,0.02083384812549144
176356,0.054945586169970834
176368,0.25495260061799
176387,0.48795951286350897
176391,0.20804934316364576
176397,0.0654701320397439
176428,0.0024293996955510205
176430,0.22333642827806197
176432,0.044969123433163734
176435,0.017410310137929597
176436,0.20721016041689688
176439,0.1491603587351296
176445,0.29446587895819754
176456,0.07913463765271424
176460,0.5264275873252274
176464,0.09675122003327602
176465,0.22964151064215502
176469,0.17847862547547996
176473,0.20804934316364576
176481,0.2870233472840489
176483,0.22333642827806197
176488,0.573119962671234
176502,0.20731257156591018
176506,0.22976265076972302
176509,0.22333642827806197
176513,0.22202113747914345
176515,0.08488271594997414
176531,0.08457412959138422
176535,0.04799468632277113
176536,0.20804934316364576
176537,0.18688918384797662
176538,0.10971518427856829
176542,0.2177447100782221
176549,0.08800443925646
176555,0.5264275873252274
176558,0.24818215417852976
176562,0.044969123433163734
176573,0.19264211309751986
176575,0.5052045586051703
176576,0.008073542415097315
176577,0.0035632354095428633
176587,0.20731257156591018
176588,0.0522184447288573
176589,0.07369436233055321
176598,0.20731257156591018
176609,0.3300060103866932
176615,0.3253750557428886
176617,0.19264211309751986
176621,0.20804934316364576
176623,0.13198980663483498
176624,0.16914481595572187
176639,0.15344358526280158
176647,0.0027091232730220125
176651,0.15344358526280158
176655,0.17774394322448672
176656,0.22976265076972302
176657,0.1567812668914666
176662,0.21065050868595894
176665,0.003906824681995194
176667,0.016190418528424184
176668,0.044969123433163734
176673,0.2635843310925502
176675,0.09674165696181902
176679,0.0021103266237843415
176681,0.016466950335266045
176687,0.3261118164558136
176691,0.22191724617469635
176697,0.22202113747914345
176709,0.13921574640921475
176718,0.033501895630601054
176725,0.20721016041689688
176732,0.22964151064215502
176740,0.20731257156591018
176742,0.22202113747914345
176743,0.03778365293756436
176745,0.22964151064215502
176748,0.4211638637020086
176751,0.20254540610787666
176765,0.15898121302297927
176776,0.03683447876528476
176778,0.047450344972032106
176781,0.3050643443112061
176784,0.2078501669333489
176790,0.3492288710769991
176796,0.1054997906420922
176804,0.008533516639750388
176818,0.19264211309751986
176819,0.015524604133709914
176827,0.013510044886292854
176831,0.18700676075962147
176836,0.1122395142206746
176838,0.25379161893823593
176840,0.2147368315571098
176858,0.3155581891492374
176862,0.154540460821155
176864,0.17847862547547996
176867,0.0204313118944126
176868,0.04799468632277113
176880,0.32724203995883566
176884,0.06732828061130199
176887,0.08488271594997414
176890,0.05387100676682987
176892,0.21065050868595894
176895,0.20731257156591018
176908,0.37944905010787794
176913,0.20721016041689688
176918,0.0426435599743837
176924,0.21065050868595894
176925,0.2111169933427196
176930,0.10155790360623504
176939,0.15836695031420833
176949,0.21895202165044503
176961,0.004505649606216973
176966,0.37944905010787794
176970,0.6426597617768601
176985,0.4843666559781309
176987,0.3587608067324568
176988,0.34368870631669735
176990,0.22976265076972302
176993,0.48720417237451835
176994,0.042817705142895394
177014,0.02083384812549144
177022,0.29223724605625523
177024,0.2330802295176301
177037,0.0683143982288915
177038,0.36306801916145026
177042,0.2482847691923632
177045,0.1122395142206746
177047,0.04799468632277113
177051,0.23821551981447178
177052,0.1578799062369604
177058,0.11130861481919425
177062,0.20525192896875705
177068,0.19264211309751986
177070,0.20721016041689688
177075,0.1491603587351296
177076,0.3492288710769991
177092,0.26722014734933264
177096,0.12738279691041995
177097,0.3084412407811987
177099,0.016466950335266045
177101,0.24724734202675655
177102,0.19264211309751986
177103,0.2330802295176301
177104,0.19011318320975504
177120,0.21065050868595894
177122,0.016466950335266045
177131,0.23821551981447178
177132,0.27529285974263557
177149,0.4664476874961494
177150,0.5372595505101325
177151,0.04799468632277113
177154,0.07064158792643561
177155,0.17847862547547996
177156,0.02834024456275439
177157,0.00841597896068323
177160,0.17847862547547996
177164,0.18995201834660763
177165,0.20721016041689688
177175,0.09077439476643025
177182,0.10720103927303026
177183,0.055569073742304104
177205,0.11822513035515983
177207,0.22333642827806197
177208,0.06641304356446143
177217,0.22333642827806197
177218,0.7822711706436798
177220,0.21065050868595894
177222,0.1347668785996609
177225,0.04605281495136807
177235,0.17847862547547996
177236,0.11127396262131004
177240,0.044969123433163734
177243,0.06978785395607111
177245,0.10225862685072976
177246,0.22202113747914345
177254,0.5052045586051703
177256,0.09260018526733545
177258,0.033180136271010394
177261,0.19468044218440017
177266,0.20731257156591018
177268,0.024540129782114267
177270,0.2612078006071444
177280,0.2745012878864091
177286,0.36760737499728524
177288,0.005751540682166373
177289,0.04799468632277113
177290,0.172682014727298
177296,0.19799183859044273
177301,0.0595071303397346
177303,0.20721016041689688
177306,0.20721016041689688
177308,0.22976265076972302
177309,0.25495260061799
177313,0.2330802295176301
177317,0.18995201834660763
177321,0.164655114773527
177322,0.07526998459342656
177325,0.20415610089907354
177327,0.4866907485848485
177332,0.054697148632796684
177343,0.17847862547547996
177349,0.04799468632277113
177359,0.016466950335266045
177363,0.172682014727298
177378,0.0013089424340370368
177388,0.17478413462887799
177389,0.39957266917302836
177396,0.35504890098655695
177398,0.06456105524500917
177402,0.10720103927303026
177405,0.1314141975561424
177410,0.03525848106824565
177411,0.04605281495136807
177422,0.20254540610787666
177425,0.19799183859044273
177429,0.20804934316364576
177440,0.21065050868595894
177451,0.15455791809860783
177453,0.21065050868595894
177455,0.2330802295176301
177456,0.4389314988413411
177468,0.028907363820174527
177470,0.031757962820505345
177471,0.20804934316364576
177477,0.049808757782093774
177489,0.001
177496,0.0776726439950054
177498,0.29622252345458594
177502,0.4866907485848485
177512,0.02083384812549144
177517,0.36631266068412555
177518,0.35504890098655695
177520,0.18688918384797662
177529,0.044969123433163734
177539,0.22976265076972302
177540,0.20804934316364576
177546,0.18038068234070576
177550,0.02834024456275439
177552,0.2482847691923632
177559,0.17847862547547996
177562,0.18995201834660763
177566,0.5372595505101325
177568,0.004381241834231408
177578,0.19264211309751986
177591,0.22976265076972302
177613,0.17774394322448672
177618,0.5264275873252274
177625,0.19799183859044273
177630,0.08894350679019092
177638,0.04605281495136807
177646,0.20457935263030147
177648,0.20804934316364576
177650,0.12378854236810402
177656,0.002621520385936803
177657,0.06978785395607111
177665,0.07893428315429714
177666,0.1911072533130997
177668,0.1482383001267019
177669,0.029541263202281065
177673,0.2894995409797875
177684,0.04799468632277113
177696,0.4769995766153146
177701,0.22976265076972302
177707,0.20731257156591018
177709,0.2330802295176301
177718,0.028326847436628173
177751,0.20893381560225951
177764,0.1477010516134048
177765,0.014337489509529268
177766,0.08727155060140067
177769,0.18681524694695678
177772,0.2392256749121741
177777,0.17840728588023586
177779,0.0479724567805189
177785,0.07585846802968066
177786,0.46447193916682916
177791,0.450729817177444
177797,0.2295554351251521
177803,0.017163724318935755
177804,0.2295554351251521
177806,0.11015346395016963
177811,0.17840728588023586
177816,0.09604344442901305
177820,0.04603144133098316
177825,0.8258375644195778
177830,0.11893619923903588
177832,0.04494822906776302
177833,0.020823923408370575
177836,0.20893381560225951
177846,0.4458843276882421
177849,0.07109463565613057
177871,0.008498838959865106
177876,0.5897865186011626
177877,0.24819395708786846
177912,0.1925664392389062
177916,0.24819395708786846
177917,0.08508983288064222
177920,0.2544679910336089
177923,0.23118816945509482
177925,0.05308400209662196
177940,0.04603144133098316
177946,0.0014344870615001265
177948,0.0013586331013123805
177950,0.22967654338387936
177955,0.2072326140555486
177956,0.06941738917327578
177959,0.2072326140555486
177970,0.024467997996493015
177976,0.18702113080637953
177977,0.08459461283825971
177997,0.20407704737392948
178001,0.001
178008,0.21056960576448847
178009,0.0039049314119578697
178014,0.46164470347256525
178019,0.025410949891722344
178020,0.22325203117461112
178028,0.10001868398409548
178029,0.06295994304984519
178035,0.07241299373173443
178045,0.11228916235009573
178058,0.06479483347029245
178060,0.18643396356065134
178066,0.2152603512829034
178069,0.3490758401422968
178073,0.18987715268929017
178078,0.20796917604367893
178086,0.032316728415039665
178088,0.2877420067891357
178092,0.0026581686942173718
178097,0.01645907092957007
178099,0.1726125052682425
178100,0.060498834285447924
178110,0.0479724567805189
178118,0.22193709538171147
178123,0.3306874989515554
178129,0.036817218356064815
178130,0.09660999102713341
178131,0.46964428667770963
178135,0.321994755043754
178136,0.09604344442901305
178142,0.24819395708786846
178151,0.20796917604367893
178155,0.07596702456212455
178156,0.04895498041027614
178158,0.5050362216844986
178160,0.20796917604367893
178161,0.2877420067891357
178164,0.20796917604367893
178173,0.31129286867471956
178174,0.03960460242128261
178175,0.5050362216844986
178179,0.22183323218995996
178181,0.2024668176063488
178191,0.0479724567805189
178194,0.19326572963288036
178212,0.3490758401422968
178213,0.21886881447392345
178218,0.11813385781283837
178220,0.08508983288064222
178225,0.16355112727053736
178226,0.2633532438033354
178229,0.15715474034796126
178232,0.07580226325802022
178233,0.22183323218995996
178235,0.008747459415790628
178237,0.20713023208404452
178241,0.2024668176063488
178244,0.2072326140555486
178245,0.4379843617800853
178252,0.028326847436628173
178264,0.20713023208404452
178269,0.008498838959865106
178270,0.5202824037456474
178276,0.0479724567805189
178278,0.028402975903498627
178279,0.20796917604367893
178292,0.4245070726823719
178293,0.5370921266265777
178297,0.11120813344114268
178314,0.20881498370582857
178321,0.01746947530973558
178326,0.08509981228774015
178328,0.08796539081109285
178332,0.10681056342718918
178338,0.21056960576448847
178343,0.033164529301226105
178349,0.18987715268929017
178350,0.22193709538171147
178353,0.0479724567805189
178359,0.194604160626374
178363,0.11219103527641985
178366,0.18681524694695678
178367,0.2072326140555486
178368,0.06453167282535911
178369,0.22967654338387936
178374,0.2813121680098508
178394,0.1644645878873099
178408,0.15383849759985624
178422,0.19810388885876945
178432,0.04792376344653576
178439,0.04792376344653576
178440,0.18267795102550669
178460,0.4324494330284469
178461,0.03663277651356161
178462,0.07661162495133397
178469,0.6711550992660834
178477,0.02819520053343072
178478,0.5333518126713754
178486,0.32614996869091356
178490,0.010870842939865193
178509,0.17712992481114875
178510,0.20912058109749435
178515,0.20580056630684326
178520,0.09539029384996967
178522,0.005982799244676591
178523,0.1446556129011961
178529,0.08794130176896107
178534,0.20580056630684326
178537,0.20827863649010772
178545,0.20912058109749435
178548,0.22268903918137653
178551,0.20580056630684326
178555,0.04360929959410936
178560,0.09529104243843822
178561,0.2289812333421438
178562,0.017273256423912718
178570,0.20912058109749435
178573,0.003858599948756157
178574,0.10958822593031424
178576,0.5760082986367182
178579,0.20912058109749435
178580,0.14358259462932
178587,0.15053076327812692
178598,0.2324130479438633
178602,0.18201248124832117
178607,0.23753819159498452
178609,0.07220502809241511
178613,0.024330054189586316
178616,0.0026192213191397356
178617,0.23104534484317021
178621,0.23796443047732033
178622,0.20569870825659256
178623,0.09481906052514673
178627,0.09174410764608423
178630,0.20569870825659256
178631,0.03655020607250961
178635,0.023391291110806647
178637,0.28611805572590443
178639,0.12668779169910024
178650,0.0636230001685798
178653,0.038871573602285645
178654,0.2712316616997485
178656,0.005982799244676591
178671,0.01644181210554985
178672,0.22005798154930378
178676,0.18937780481062486
178680,0.04792376344653576
178682,0.3305720659816981
178685,0.06531047759379444
178686,0.33075147526636955
178689,0.34415880074516253
178693,0.22813403207401448
178697,0.04360929959410936
178699,0.04792376344653576
178704,0.29145570607728
178705,0.1797544984676558
178711,0.1064337179004942
178712,0.23753819159498452
178715,0.044661753774866406
178724,0.01414556244554336
178748,0.18632209943429737
178761,0.04412971727566186
178762,0.03570110264188963
178772,0.3614480708473334
178775,0.004974354528218856
178786,0.0025871142005755264
178787,0.12858677289231518
178795,0.22813403207401448
178801,0.006517861139246333
178807,0.20580056630684326
178810,0.0825689794585793
178817,0.009018460714234096
178833,0.41381422410998686
178836,0.3176861430158008
178847,0.03663277651356161
178848,0.04792376344653576
178854,0.19739924373634773
178857,0.1713679798020244
178859,0.12309907937738752
178863,0.20569870825659256
178868,0.22813403207401448
178871,0.04665320814088799
178885,0.20105935068942402
178891,0.04792376344653576
178896,0.17712992481114875
178924,0.3409080055049433
178925,0.5121515247517786
178926,0.1713679798020244
178928,0.2289812333421438
178931,0.003333758708749243
178932,0.05955194010147167
178938,0.4820924092535837
178945,0.2324130479438633
178948,0.01644181210554985
178963,0.05548761039077608
178969,0.5326792405623361
178971,0.28749337686031246
178973,0.2065333644308275
178976,0.09280870359714379
178980,0.005327749036444609
178985,0.2065333644308275
178987,0.1912112950784842
178997,0.01644181210554985
179003,0.5333518126713754
179006,0.09958027360092789
179010,0.08005833597137794
179014,0.23753819159498452
179021,0.09056932729227785
179029,0.049429493824716564
179033,0.22005798154930378
179037,0.34415880074516253
179045,0.11132353093483933
179050,0.148203823752428
179051,0.22268903918137653
179062,0.19739924373634773
179075,0.07844345742207352
179079,0.03285991021757975
179081,0.0651365067476665
179093,0.013794183234695754
179095,0.21671758554005255
179101,0.10620064314069741
179106,0.22268903918137653
179113,0.08841161891683252
179118,0.04792376344653576
179119,0.26868500244770566
179122,0.1797544984676558
179124,0.09333507079707595
179132,0.07547597044470858
179139,0.210986270413553
179142,0.08532428352642282
179144,0.20912058109749435
179152,0.5121515247517786
179158,0.09056932729227785
179163,0.003858599948756157
179177,0.044661753774866406
179183,0.10786323263365973
179186,0.007988056622234709
179198,0.20105935068942402
179200,0.20912058109749435
179206,0.20580056630684326
179208,0.07226391883289453
179213,0.015649945526206622
179223,0.01944974561131461
179225,0.5197461137753693
179229,0.208411940874006
179230,0.07854390213789107
179241,0.431341416464509
179242,0.2916205293591698
179243,0.10058711585355667
179244,0.1973583579515113
179250,0.016472026531907817
179255,0.049044197471137384
179257,0.19752732222993483
179260,0.01643842211228208
179267,0.2184517242570042
179270,0.018726347281455745
179290,0.06397931318113155
179296,0.20781216461107488
179299,0.17826756955666992
179301,0.11199800506194849
179302,0.09224270191151385
179311,0.04664933686236803
179319,0.2023128991987282
179326,0.09297884898140105
179330,0.04800900703250833
179331,0.03506293685292393
179336,0.38705396901635564
179338,0.20697368851740527
179341,0.08318635180808107
179344,0.29856794287087823
179346,0.11340513201762342
179347,0.1656656082393105
179351,0.17247637434392862
179357,0.14693621662265502
179361,0.153587251937497
179363,0.33798516216537755
179364,0.41994633847308765
179366,0.24875992405281577
179373,0.07092931962301331
179375,0.20697368851740527
179379,0.18861742433964995
179414,0.10110626891933025
179426,0.2366004722024799
179432,0.2609680159152647
179434,0.04664933686236803
179440,0.18382126300495402
179442,0.17826756955666992
179453,0.5664676354789576
179457,0.20707601332023792
179465,0.06708401841168107
179472,0.22950789236326666
179477,0.019569035336994126
179483,0.2104111526334426
179489,0.5028123086233135
179502,0.20707601332023792
179504,0.023930434844570032
179508,0.2625448807407527
179511,0.019569035336994126
179517,0.25181097855444207
